day,MJD,date,r,theta,phi,x,y,z
216.9,58700.9,2019-08-05 21:36:00,1.0144558291612,106.93656254,315.37446044,0.6906785949729959,-0.6817063910230102,-0.29552364366255485
217.0,58701.0,2019-08-06 00:00:00,1.014441091354,106.9096334,315.4705894,0.691918341786,-0.6806447683995184,-0.29506344297112275
217.1,58701.1,2019-08-06 02:24:00,1.0144258791483,106.88225038,315.56646049,0.6931383096033922,-0.6795639165992609,-0.2945948886827998
217.2,58701.2,2019-08-06 04:48:00,1.0144106669426,106.85486736,315.66233158,0.6943582774207844,-0.6784830647990032,-0.2941263343944769
217.3,58701.3,2019-08-06 07:12:00,1.0143954547369,106.82748434000001,315.75820267,0.6955782452381765,-0.6774022129987456,-0.2936577801061539
217.4,58701.4,2019-08-06 09:36:00,1.0143802425312,106.80010132000001,315.85407376,0.6967982130555687,-0.6763213611984881,-0.29318922581783097
217.5,58701.5,2019-08-06 12:00:00,1.0143650303255,106.77271830000001,315.94994485,0.6980181808729609,-0.6752405093982305,-0.29272067152950804
217.6,58701.6,2019-08-06 14:24:00,1.0143498181198,106.74533528,316.04581594,0.6992381486903531,-0.6741596575979729,-0.2922521172411851
217.7,58701.7,2019-08-06 16:48:00,1.0143346059141,106.71795226,316.14168703,0.7004581165077453,-0.6730788057977154,-0.2917835629528622
217.8,58701.8,2019-08-06 19:12:00,1.0143193937084,106.69056924000002,316.23755812,0.7016780843251373,-0.6719979539974578,-0.2913150086645392
217.9,58701.9,2019-08-06 21:36:00,1.0143041815027,106.66318622000001,316.33342921,0.7028980521425295,-0.6709171021972002,-0.29084645437621626
218.0,58702.0,2019-08-07 00:00:00,1.014288969297,106.63580320000001,316.4293003,0.7041180199599217,-0.6698362503969426,-0.2903779000878933
218.1,58702.1,2019-08-07 02:24:00,1.0142733208666002,106.60797490000002,316.52491495000004,0.7053178777400883,-0.6687364998389891,-0.28990113664606587
218.2,58702.2,2019-08-07 04:48:00,1.0142576724362,106.5801466,316.6205296,0.7065177355202549,-0.6676367492810354,-0.2894243732042384
218.3,58702.3,2019-08-07 07:12:00,1.0142420240058,106.55231830000001,316.71614425,0.7077175933004214,-0.6665369987230818,-0.28894760976241096
218.4,58702.4,2019-08-07 09:36:00,1.0142263755754,106.52449000000001,316.81175890000003,0.708917451080588,-0.6654372481651283,-0.2884708463205835
218.5,58702.5,2019-08-07 12:00:00,1.014210727145,106.4966617,316.90737355,0.7101173088607545,-0.6643374976071748,-0.28799408287875605
218.6,58702.6,2019-08-07 14:24:00,1.0141950787146001,106.46883340000001,317.0029882,0.711317166640921,-0.6632377470492211,-0.28751731943692865
218.7,58702.7,2019-08-07 16:48:00,1.0141794302842,106.44100510000001,317.09860285,0.7125170244210877,-0.6621379964912676,-0.2870405559951012
218.8,58702.8,2019-08-07 19:12:00,1.0141637818538,106.41317680000002,317.19421750000004,0.7137168822012542,-0.661038245933314,-0.28656379255327374
218.9,58702.9,2019-08-07 21:36:00,1.0141481334234,106.3853485,317.28983215,0.7149167399814208,-0.6599384953753604,-0.2860870291114463
219.0,58703.0,2019-08-08 00:00:00,1.014132484993,106.35752020000001,317.3854468,0.7161165977615873,-0.6588387448174068,-0.28561026566961883
219.1,58703.1,2019-08-08 02:24:00,1.014116436911,106.32925517000001,317.48080719,0.7172960260314785,-0.6577204233949792,-0.28512543703719967
219.2,58703.2,2019-08-08 04:48:00,1.014100388829,106.30099014000001,317.57616758,0.7184754543013696,-0.6566021019725516,-0.2846406084047805
219.3,58703.3,2019-08-08 07:12:00,1.014084340747,106.27272511000001,317.67152797,0.7196548825712606,-0.655483780550124,-0.2841557797723614
219.4,58703.4,2019-08-08 09:36:00,1.014068292665,106.24446008000001,317.76688836,0.7208343108411518,-0.6543654591276965,-0.28367095113994223
219.5,58703.5,2019-08-08 12:00:00,1.014052244583,106.21619505000001,317.86224875,0.7220137391110429,-0.6532471377052689,-0.28318612250752306
219.6,58703.6,2019-08-08 14:24:00,1.014036196501,106.18793002,317.95760914,0.7231931673809341,-0.6521288162828413,-0.2827012938751039
219.7,58703.7,2019-08-08 16:48:00,1.0140201484190001,106.15966499,318.05296953,0.7243725956508252,-0.6510104948604137,-0.28221646524268473
219.8,58703.8,2019-08-08 19:12:00,1.014004100337,106.13139996,318.14832992,0.7255520239207163,-0.6498921734379861,-0.2817316366102656
219.9,58703.9,2019-08-08 21:36:00,1.013988052255,106.10313493,318.24369031,0.7267314521906074,-0.6487738520155586,-0.28124680797784646
220.0,58704.0,2019-08-09 00:00:00,1.013972004173,106.0748699,318.3390507,0.7279108804604986,-0.647655530593131,-0.2807619793454273
220.1,58704.1,2019-08-09 02:24:00,1.0139555899739001,106.04617668,318.43415968,0.7290695687631055,-0.6465189630111717,-0.28026922933399073
220.2,58704.2,2019-08-09 04:48:00,1.0139391757748,106.01748346,318.52926865999996,0.7302282570657123,-0.6453823954292125,-0.2797764793225542
220.3,58704.3,2019-08-09 07:12:00,1.0139227615757,105.98879024,318.62437764,0.7313869453683192,-0.6442458278472533,-0.2792837293111176
220.4,58704.4,2019-08-09 09:36:00,1.0139063473766,105.96009702,318.71948662,0.7325456336709261,-0.643109260265294,-0.27879097929968105
220.5,58704.5,2019-08-09 12:00:00,1.0138899331775,105.9314038,318.81459559999996,0.7337043219735329,-0.6419726926833349,-0.2782982292882445
220.6,58704.6,2019-08-09 14:24:00,1.0138735189784,105.90271058,318.90970458,0.7348630102761398,-0.6408361251013757,-0.27780547927680793
220.7,58704.7,2019-08-09 16:48:00,1.0138571047793,105.87401736000001,319.00481356,0.7360216985787467,-0.6396995575194164,-0.27731272926537137
220.8,58704.8,2019-08-09 19:12:00,1.0138406905802,105.84532414000002,319.09992254,0.7371803868813536,-0.6385629899374572,-0.2768199792539348
220.9,58704.9,2019-08-09 21:36:00,1.0138242763810998,105.81663092000001,319.19503152,0.7383390751839604,-0.637426422355498,-0.27632722924249825
221.0,58705.0,2019-08-10 00:00:00,1.013807862182,105.78793770000001,319.2901405,0.7394977634865673,-0.6362898547735387,-0.2758344792310617
221.1,58705.1,2019-08-10 02:24:00,1.013791111557,105.75882478000001,319.38500145,0.7406354079060792,-0.6351353635501752,-0.2753339506821965
221.2,58705.2,2019-08-10 04:48:00,1.013774360932,105.72971186000001,319.4798624,0.741773052325591,-0.6339808723268118,-0.27483342213333134
221.3,58705.3,2019-08-10 07:12:00,1.0137576103069998,105.70059894,319.57472335,0.7429106967451029,-0.6328263811034482,-0.27433289358446616
221.4,58705.4,2019-08-10 09:36:00,1.013740859682,105.67148602,319.6695843,0.7440483411646148,-0.6316718898800848,-0.273832365035601
221.5,58705.5,2019-08-10 12:00:00,1.013724109057,105.64237310000001,319.76444525,0.7451859855841267,-0.6305173986567213,-0.27333183648673576
221.6,58705.6,2019-08-10 14:24:00,1.013707358432,105.61326018000001,319.8593062,0.7463236300036385,-0.6293629074333578,-0.2728313079378706
221.7,58705.7,2019-08-10 16:48:00,1.013690607807,105.58414726000001,319.95416715,0.7474612744231505,-0.6282084162099943,-0.2723307793890054
221.8,58705.8,2019-08-10 19:12:00,1.0136738571819999,105.55503434,320.0490281,0.7485989188426624,-0.6270539249866308,-0.27183025084014023
221.9,58705.9,2019-08-10 21:36:00,1.013657106557,105.52592142,320.14388905,0.7497365632621742,-0.6258994337632674,-0.27132972229127506
222.0,58706.0,2019-08-11 00:00:00,1.013640355932,105.4968085,320.23875,0.7508742076816861,-0.6247449425399039,-0.2708291937424099
222.1,58706.1,2019-08-11 02:24:00,1.0136232943399999,105.46728431,320.33336682,0.7519905100577586,-0.6235728476594796,-0.2703210283500886
222.2,58706.2,2019-08-11 04:48:00,1.013606232748,105.43776012,320.42798364,0.7531068124338312,-0.6224007527790554,-0.2698128629577673
222.3,58706.3,2019-08-11 07:12:00,1.0135891711560001,105.40823593,320.52260046,0.7542231148099036,-0.6212286578986312,-0.26930469756544606
222.4,58706.4,2019-08-11 09:36:00,1.013572109564,105.37871174,320.61721728,0.7553394171859761,-0.620056563018207,-0.26879653217312477
222.5,58706.5,2019-08-11 12:00:00,1.013555047972,105.34918755,320.71183410000003,0.7564557195620486,-0.6188844681377828,-0.2682883667808035
222.6,58706.6,2019-08-11 14:24:00,1.01353798638,105.31966335999999,320.80645092000003,0.7575720219381211,-0.6177123732573585,-0.2677802013884822
222.7,58706.7,2019-08-11 16:48:00,1.0135209247880002,105.29013916999999,320.90106774000003,0.7586883243141936,-0.6165402783769343,-0.2672720359961609
222.8,58706.8,2019-08-11 19:12:00,1.013503863196,105.26061498,320.99568456000003,0.759804626690266,-0.6153681834965101,-0.26676387060383966
222.9,58706.9,2019-08-11 21:36:00,1.013486801604,105.23109079,321.09030138,0.7609209290663386,-0.6141960886160859,-0.26625570521151837
223.0,58707.0,2019-08-12 00:00:00,1.013469740012,105.20156659999999,321.1849182,0.7620372314424111,-0.6130239937356616,-0.2657475398191971
223.1,58707.1,2019-08-12 02:24:00,1.0134523885264,105.17163957999999,321.27929518,0.7631318971914344,-0.6118346138898292,-0.26523187939246357
223.2,58707.2,2019-08-12 04:48:00,1.0134350370408,105.14171256,321.37367216,0.7642265629404578,-0.6106452340439967,-0.26471621896573005
223.3,58707.3,2019-08-12 07:12:00,1.0134176855552002,105.11178554,321.46804914,0.765321228689481,-0.6094558541981643,-0.26420055853899654
223.4,58707.4,2019-08-12 09:36:00,1.0134003340696,105.08185852,321.56242612,0.7664158944385044,-0.6082664743523318,-0.26368489811226303
223.5,58707.5,2019-08-12 12:00:00,1.013382982584,105.0519315,321.65680310000005,0.7675105601875277,-0.6070770945064994,-0.2631692376855296
223.6,58707.6,2019-08-12 14:24:00,1.0133656310984,105.02200448,321.75118008000004,0.768605225936551,-0.605887714660667,-0.26265357725879607
223.7,58707.7,2019-08-12 16:48:00,1.0133482796128002,104.99207746,321.84555706000003,0.7696998916855744,-0.6046983348148346,-0.26213791683206256
223.8,58707.8,2019-08-12 19:12:00,1.0133309281272,104.96215044,321.93993404,0.7707945574345977,-0.6035089549690021,-0.26162225640532905
223.9,58707.9,2019-08-12 21:36:00,1.0133135766416,104.93222342000001,322.03431102,0.7718892231836211,-0.6023195751231697,-0.26110659597859553
224.0,58708.0,2019-08-13 00:00:00,1.013296225156,104.90229640000001,322.128688,0.7729838889326444,-0.6011301952773372,-0.260590935551862
224.1,58708.1,2019-08-13 02:24:00,1.0132786004386,104.87197494000002,322.22282978,0.7740566265112044,-0.5999238485243232,-0.26006792110079563
224.2,58708.2,2019-08-13 04:48:00,1.0132609757212,104.84165348,322.31697156,0.7751293640897644,-0.5987175017713093,-0.2595449066497292
224.3,58708.3,2019-08-13 07:12:00,1.0132433510038,104.81133202000001,322.41111334000004,0.7762021016683245,-0.5975111550182953,-0.2590218921986628
224.4,58708.4,2019-08-13 09:36:00,1.0132257262864,104.78101056,322.50525512,0.7772748392468846,-0.5963048082652813,-0.2584988777475964
224.5,58708.5,2019-08-13 12:00:00,1.013208101569,104.7506891,322.5993969,0.7783475768254446,-0.5950984615122674,-0.25797586329653
224.6,58708.6,2019-08-13 14:24:00,1.0131904768516,104.72036764,322.69353868,0.7794203144040046,-0.5938921147592534,-0.25745284884546354
224.7,58708.7,2019-08-13 16:48:00,1.0131728521342,104.69004618,322.78768046000005,0.7804930519825647,-0.5926857680062394,-0.25692983439439715
224.8,58708.8,2019-08-13 19:12:00,1.0131552274167999,104.65972472,322.88182224,0.7815657895611248,-0.5914794212532254,-0.25640681994333075
224.9,58708.9,2019-08-13 21:36:00,1.0131376026994,104.62940325999999,322.97596402,0.7826385271396847,-0.5902730745002115,-0.2558838054922643
225.0,58709.0,2019-08-14 00:00:00,1.013119977982,104.5990818,323.0701058,0.7837112647182448,-0.5890667277471975,-0.2553607910411979
225.1,58709.1,2019-08-14 02:24:00,1.013102092335,104.56837428,323.16401733000004,0.7847617848332683,-0.58784373197912,-0.2548305635907827
225.2,58709.2,2019-08-14 04:48:00,1.013084206688,104.53766676,323.25792886,0.7858123049482918,-0.5866207362110424,-0.2543003361403675
225.3,58709.3,2019-08-14 07:12:00,1.013066321041,104.50695923999999,323.35184039,0.7868628250633153,-0.5853977404429649,-0.2537701086899523
225.4,58709.4,2019-08-14 09:36:00,1.013048435394,104.47625172,323.44575192,0.7879133451783388,-0.5841747446748873,-0.2532398812395371
225.5,58709.5,2019-08-14 12:00:00,1.013030549747,104.4455442,323.53966345000003,0.7889638652933622,-0.5829517489068098,-0.2527096537891219
225.6,58709.6,2019-08-14 14:24:00,1.0130126641000001,104.41483668,323.63357498,0.7900143854083856,-0.5817287531387323,-0.2521794263387067
225.7,58709.7,2019-08-14 16:48:00,1.012994778453,104.38412915999999,323.72748651,0.7910649055234091,-0.5805057573706547,-0.2516491988882915
225.8,58709.8,2019-08-14 19:12:00,1.0129768928060001,104.35342164,323.82139804,0.7921154256384326,-0.5792827616025772,-0.2511189714378763
225.9,58709.9,2019-08-14 21:36:00,1.012959007159,104.32271412,323.91530957,0.7931659457534561,-0.5780597658344996,-0.2505887439874611
226.0,58710.0,2019-08-15 00:00:00,1.012941121512,104.2920066,324.0092211,0.7942164658684796,-0.5768367700664221,-0.2500585165370459
226.1,58710.1,2019-08-15 02:24:00,1.0129229829931001,104.26092138,324.10290756,0.7952444805808054,-0.5755974442762045,-0.24952121710400715
226.2,58710.2,2019-08-15 04:48:00,1.0129048444742002,104.22983615999999,324.19659402,0.7962724952931313,-0.574358118485987,-0.24898391767096836
226.3,58710.3,2019-08-15 07:12:00,1.0128867059553002,104.19875094,324.29028048,0.7973005100054571,-0.5731187926957694,-0.24844661823792957
226.4,58710.4,2019-08-15 09:36:00,1.0128685674364002,104.16766572,324.38396694,0.7983285247177829,-0.5718794669055518,-0.2479093188048908
226.5,58710.5,2019-08-15 12:00:00,1.0128504289175,104.13658050000001,324.4776534,0.7993565394301088,-0.5706401411153341,-0.24737201937185205
226.6,58710.6,2019-08-15 14:24:00,1.0128322903986,104.10549528,324.57133986,0.8003845541424346,-0.5694008153251165,-0.24683471993881326
226.7,58710.7,2019-08-15 16:48:00,1.0128141518797,104.07441006,324.66502632000004,0.8014125688547604,-0.568161489534899,-0.2462974205057745
226.8,58710.8,2019-08-15 19:12:00,1.0127960133608,104.04332484000001,324.75871278,0.8024405835670863,-0.5669221637446814,-0.2457601210727357
226.9,58710.9,2019-08-15 21:36:00,1.0127778748419,104.01223962,324.85239924,0.8034685982794121,-0.5656828379544638,-0.24522282163969694
227.0,58711.0,2019-08-16 00:00:00,1.012759736323,103.98115440000001,324.9460857,0.8044966129917379,-0.5644435121642463,-0.24468552220665815
227.1,58711.1,2019-08-16 02:24:00,1.0127413489209,103.94969983000001,325.0395525,0.8055018356826005,-0.5631881766415741,-0.24414129213084879
227.2,58711.2,2019-08-16 04:48:00,1.0127229615188,103.91824526,325.1330193,0.8065070583734629,-0.5619328411189017,-0.24359706205503942
227.3,58711.3,2019-08-16 07:12:00,1.0127045741167,103.88679069000001,325.22648610000005,0.8075122810643255,-0.5606775055962295,-0.24305283197923006
227.4,58711.4,2019-08-16 09:36:00,1.0126861867146,103.85533612,325.31995290000003,0.8085175037551879,-0.5594221700735573,-0.2425086019034207
227.5,58711.5,2019-08-16 12:00:00,1.0126677993125002,103.82388155000001,325.4134197,0.8095227264460505,-0.558166834550885,-0.24196437182761132
227.6,58711.6,2019-08-16 14:24:00,1.0126494119104001,103.79242698000002,325.5068865,0.8105279491369131,-0.5569114990282128,-0.24142014175180196
227.7,58711.7,2019-08-16 16:48:00,1.0126310245083001,103.76097241000001,325.6003533,0.8115331718277755,-0.5556561635055406,-0.2408759116759926
227.8,58711.8,2019-08-16 19:12:00,1.0126126371062,103.72951784000001,325.69382010000004,0.8125383945186381,-0.5544008279828684,-0.24033168160018323
227.9,58711.9,2019-08-16 21:36:00,1.0125942497041,103.69806327,325.7872869,0.8135436172095005,-0.5531454924601961,-0.23978745152437386
228.0,58712.0,2019-08-17 00:00:00,1.012575862302,103.66660870000001,325.8807537,0.8145488399003631,-0.5518901569375239,-0.2392432214485645
228.1,58712.1,2019-08-17 02:24:00,1.0125572261617,103.63479313,325.97400639,0.815530984450104,-0.5506191347862645,-0.23869220273281075
228.2,58712.2,2019-08-17 04:48:00,1.0125385900214001,103.60297756000001,326.06725908000004,0.816513128999845,-0.549348112635005,-0.23814118401705703
228.3,58712.3,2019-08-17 07:12:00,1.0125199538811,103.57116199000001,326.16051177,0.8174952735495858,-0.5480770904837456,-0.23759016530130328
228.4,58712.4,2019-08-17 09:36:00,1.0125013177408,103.53934642000002,326.25376446000007,0.8184774180993267,-0.5468060683324862,-0.23703914658554953
228.5,58712.5,2019-08-17 12:00:00,1.0124826816005,103.50753085000001,326.34701715000006,0.8194595626490677,-0.5455350461812267,-0.23648812786979578
228.6,58712.6,2019-08-17 14:24:00,1.0124640454602,103.47571528,326.44026984000004,0.8204417071988086,-0.5442640240299673,-0.23593710915404206
228.7,58712.7,2019-08-17 16:48:00,1.0124454093199,103.44389971000001,326.5335225300001,0.8214238517485495,-0.5429930018787079,-0.23538609043828831
228.8,58712.8,2019-08-17 19:12:00,1.0124267731796,103.41208414,326.62677522000007,0.8224059962982904,-0.5417219797274485,-0.23483507172253457
228.9,58712.9,2019-08-17 21:36:00,1.0124081370393,103.38026857000001,326.7200279100001,0.8233881408480314,-0.5404509575761891,-0.23428405300678085
229.0,58713.0,2019-08-18 00:00:00,1.012389500899,103.348453,326.8132806000001,0.8243702853977722,-0.5391799354249297,-0.2337330342910271
229.1,58713.1,2019-08-18 02:24:00,1.0123706125715,103.31628479000001,326.90632489000006,0.8253290665378987,-0.5378935525780673,-0.23317536994131363
229.2,58713.2,2019-08-18 04:48:00,1.012351724244,103.28411658,326.9993691800001,0.8262878476780251,-0.5366071697312047,-0.23261770559160017
229.3,58713.3,2019-08-18 07:12:00,1.0123328359165,103.25194837000001,327.09241347000005,0.8272466288181515,-0.5353207868843423,-0.2320600412418867
229.4,58713.4,2019-08-18 09:36:00,1.012313947589,103.21978016,327.1854577600001,0.828205409958278,-0.5340344040374797,-0.23150237689217323
229.5,58713.5,2019-08-18 12:00:00,1.0122950592615,103.18761195,327.27850205000004,0.8291641910984044,-0.5327480211906173,-0.23094471254245974
229.6,58713.6,2019-08-18 14:24:00,1.012276170934,103.15544374000001,327.37154634,0.8301229722385308,-0.5314616383437548,-0.23038704819274627
229.7,58713.7,2019-08-18 16:48:00,1.0122572826065,103.12327553,327.46459063000003,0.8310817533786572,-0.5301752554968923,-0.2298293838430328
229.8,58713.8,2019-08-18 19:12:00,1.0122383942789999,103.09110732,327.55763492,0.8320405345187837,-0.5288888726500298,-0.22927171949331934
