 Date__(UT)__HR:MN:SC.fff, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0), dRA*cosD,d(DEC)/dt, SN.ang,  SN.dist,   NP.ang,  NP.dist,   hEcl-Lon,  hEcl-Lat,               r,       rdot,            delta,     deldot,   VmagSn,  VmagOb,     PlAng,    ObsEcLon,   ObsEcLat,     GlxLon,    GlxLat, Tru_Anom,
*****************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
 2035-Jun-29 00:00:00.000, 2464507.500000000, , ,277.2273196,-23.2682182, 142.0379, 16.89006,  83.22,     0.00, 356.3012,     7.91, 276.636730,  0.004722,  1.016600350437,  0.0682826, 1.01660035043659,  0.0682826, 29.29561,29.29561,   0.00629, 276.6367297,  0.0047224,   9.687002, -5.732800, 172.0988,
 2035-Jun-30 00:00:00.000, 2464508.500000000, , ,278.2636597,-23.2170859, 142.0546, 16.78151,  83.26,     0.00, 356.7532,     7.92, 277.590332,  0.004733,  1.016637329347,  0.0596768, 1.01663732934723,  0.0596768, 29.29743,29.29743,   0.00628, 277.5903321,  0.0047328,  10.166605, -6.558620, 173.0168,
 2035-Jul-01 00:00:00.000, 2464509.500000000, , ,279.2991860,-23.1591724, 142.0728, 16.66822,  83.31,     0.00, 357.2058,     7.92, 278.543963,  0.004736,  1.016669169932,  0.0504853, 1.01666916993198,  0.0504853, 29.29931,29.29931,   0.00627, 278.5439635,  0.0047356,  10.647810, -7.384011, 174.0261,
 2035-Jul-02 00:00:00.000, 2464510.500000000, , ,280.3338017,-23.0945031, 142.0916, 16.55016,  83.36,     0.00, 357.6588,     7.92, 279.497628,  0.004729,  1.016695531122,  0.0407051, 1.01669553112197,  0.0407051, 29.30109,29.30109,   0.00626, 279.4976281,  0.0047293,  11.130824, -8.208917, 175.1332,
 2035-Jul-03 00:00:00.000, 2464511.500000000, , ,281.3674061,-23.0231059, 142.1104, 16.42735,  83.41,     0.00, 358.1119,     7.93, 280.451325,  0.004713,  1.016716083185,  0.0303810, 1.01671608318500,  0.0303810, 29.30259,29.30259,   0.00625, 280.4513251,  0.0047130,  11.615857, -9.033278, 176.3357,
 2035-Jul-04 00:00:00.000, 2464512.500000000, , ,282.3998943,-22.9450116, 142.1284, 16.29981,  83.46,     0.00, 358.5652,     7.93, 281.405048,  0.004686,  1.016730539017,  0.0196169, 1.01673053901667,  0.0196169, 29.30366,29.30366,   0.00624, 281.4050483,  0.0046860,  12.103119, -9.857027, 177.6191,
 2035-Jul-05 00:00:00.000, 2464513.500000000, , ,283.4311585,-22.8602535, 142.1448, 16.16764,  83.51,     0.00, 359.0183,     7.94, 282.358787,  0.004649,  1.016738688814,  0.0085749, 1.01673868881385,  0.0085749, 29.30416,29.30416,   0.00623, 282.3587870,  0.0046486,  12.592820,-10.680092, 178.9559,
 2035-Jul-06 00:00:00.000, 2464514.500000000, , ,284.4610898,-22.7688675, 142.1595, 16.03095,  83.57,     0.00, 359.4712,     7.94, 283.312527,  0.004602,  1.016740429224, -0.0025429, 1.01674042922430, -0.0025429, 29.30405,29.30404,   0.00622, 283.3125275,  0.0046016,  13.085174,-11.502396, 180.3094,
 2035-Jul-07 00:00:00.000, 2464515.500000000, , ,285.4895807,-22.6708919, 142.1724, 15.88988,  83.62,     0.00, 359.9237,     7.95, 284.266255,  0.004547,  1.016735777357, -0.0135275, 1.01673577735750, -0.0135275, 29.30332,29.30332,   0.00621, 284.2662555,  0.0045467,  13.580399,-12.323861, 181.6404,
 2035-Jul-08 00:00:00.000, 2464516.500000000, , ,286.5165281,-22.5663673, 142.1840, 15.74456,  83.68,     0.00,   0.3756,     7.96, 285.219958,  0.004486,  1.016724864650, -0.0241972, 1.01672486465040, -0.0241972, 29.30209,29.30209,   0.00620, 285.2199585,  0.0044859,  14.078718,-13.144408, 182.9152,
 2035-Jul-09 00:00:00.000, 2464517.500000000, , ,287.5418352,-22.4553365, 142.1949, 15.59513,  83.74,     0.00,   0.8268,     7.96, 286.173628,  0.004422,  1.016707913348, -0.0344217, 1.01670791334819, -0.0344217, 29.30048,29.30048,   0.00619, 286.1736277,  0.0044215,  14.580359,-13.963962, 184.1110,
 2035-Jul-10 00:00:00.000, 2464518.500000000, , ,288.5654130,-22.3378446, 142.2059, 15.44170,  83.80,     0.00,   1.2770,     7.97, 287.127259,  0.004356,  1.016685204281, -0.0441282, 1.01668520428094, -0.0441282, 29.29867,29.29867,   0.00619, 287.1272591,  0.0043558,  15.085558,-14.782447, 185.2173,
 2035-Jul-11 00:00:00.000, 2464519.500000000, , ,289.5871805,-22.2139384, 142.2176, 15.28434,  83.87,     0.00,   1.7263,     7.98, 288.080853,  0.004291,  1.016657045425, -0.0532934, 1.01665704542544, -0.0532934, 29.29679,29.29679,   0.00618, 288.0808534,  0.0042907,  15.594561,-15.599793, 186.2335,
 2035-Jul-12 00:00:00.000, 2464520.500000000, , ,290.6070639,-22.0836670, 142.2306, 15.12311,  83.93,     0.00,   2.1744,     7.99, 289.034416,  0.004228,  1.016623747372, -0.0619289, 1.01662374737236, -0.0619289, 29.29498,29.29498,   0.00617, 289.0344157,  0.0042282,  16.107618,-16.415928, 187.1661,
 2035-Jul-13 00:00:00.000, 2464521.500000000, , ,291.6249966,-21.9470814, 142.2454, 14.95804,  84.00,     0.00,   2.6211,     7.99, 289.987955,  0.004170,  1.016585607446, -0.0700668, 1.01658560744570, -0.0700668, 29.29336,29.29336,   0.00617, 289.9879550,  0.0041697,  16.624988,-17.230785, 188.0248,
 2035-Jul-14 00:00:00.000, 2464522.500000000, , ,292.6409179,-21.8042343, 142.2624, 14.78916,  84.07,     0.00,   3.0664,     8.00, 290.941483,  0.004116,  1.016542901187, -0.0777491, 1.01654290118695, -0.0777491, 29.29201,29.29201,   0.00616, 290.9414830,  0.0041161,  17.146938,-18.044296, 188.8211,
 2035-Jul-15 00:00:00.000, 2464523.500000000, , ,293.6547727,-21.6551803, 142.2818, 14.61648,  84.13,     0.00,   3.5101,     8.01, 291.895014,  0.004068,  1.016495878723, -0.0850211, 1.01649587872269, -0.0850211, 29.29100,29.29100,   0.00616, 291.8950139,  0.0040684,  17.673743,-18.856393, 189.5667,
 2035-Jul-16 00:00:00.000, 2464524.500000000, , ,294.6665111,-21.4999759, 142.3040, 14.44002,  84.21,     0.00,   3.9521,     8.02, 292.848564,  0.004027,  1.016444763605, -0.0919294, 1.01644476360480, -0.0919294, 29.29039,29.29039,   0.00615, 292.8485638,  0.0040270,  18.205686,-19.667006, 190.2728,
 2035-Jul-17 00:00:00.000, 2464525.500000000, , ,295.6760880,-21.3386789, 142.3291, 14.25979,  84.28,     0.00,   4.3923,     8.03, 293.802150,  0.003992,  1.016389752326, -0.0985212, 1.01638975232586, -0.0985212, 29.29024,29.29024,   0.00615, 293.8021503,  0.0039919,  18.743058,-20.476064, 190.9507,
 2035-Jul-18 00:00:00.000, 2464526.500000000, , ,296.6834628,-21.1713489, 142.3573, 14.07579,  84.35,     0.00,   4.8305,     8.04, 294.755792,  0.003963,  1.016331013417, -0.1048464, 1.01633101341657, -0.1048464, 29.29058,29.29058,   0.00614, 294.7557924,  0.0039631,  19.286160,-21.283497, 191.6113,
 2035-Jul-19 00:00:00.000, 2464527.500000000, , ,297.6885996,-20.9980468, 142.3887, 13.88804,  84.43,     0.00,   5.2667,     8.05, 295.709511,  0.003940,  1.016268685638, -0.1109585, 1.01626868563773, -0.1109585, 29.29147,29.29147,   0.00614, 295.7095106,  0.0039402,  19.835302,-22.089230, 192.2661,
 2035-Jul-20 00:00:00.000, 2464528.500000000, , ,298.6914668,-20.8188350, 142.4236, 13.69653,  84.51,     0.00,   5.7007,     8.06, 296.663326,  0.003922,  1.016202875241, -0.1169167, 1.01620287524108, -0.1169167, 29.29292,29.29292,   0.00613, 296.6633260,  0.0039223,  20.390804,-22.893186, 192.9265,
 2035-Jul-21 00:00:00.000, 2464529.500000000, , ,299.6920368,-20.6337772, 142.4619, 13.50126,  84.59,     0.00,   6.1323,     8.07, 297.617261,  0.003909,  1.016133652589, -0.1227862, 1.01613365258851, -0.1227862, 29.29496,29.29496,   0.00613, 297.6172609,  0.0039086,  20.952996,-23.695287, 193.6046,
 2035-Jul-22 00:00:00.000, 2464530.500000000, , ,300.6902862,-20.4429384, 142.5038, 13.30225,  84.67,     0.00,   6.5616,     8.08, 298.571338,  0.003898,  1.016061048587, -0.1286384, 1.01606104858727, -0.1286384, 29.29761,29.29761,   0.00612, 298.5713380,  0.0038979,  21.522219,-24.495450, 194.3128,
 2035-Jul-23 00:00:00.000, 2464531.500000000, , ,301.6861947,-20.2463849, 142.5492, 13.09948,  84.75,     0.00,   6.9883,     8.09, 299.525580,  0.003889,  1.015985051423, -0.1345496, 1.01598505142321, -0.1345496, 29.30086,29.30086,   0.00612, 299.5255802,  0.0038886,  22.098825,-25.293588, 195.0639,
 2035-Jul-24 00:00:00.000, 2464532.500000000, , ,302.6797454,-20.0441842, 142.5980, 12.89295,  84.83,     0.00,   7.4124,     8.10, 300.480010,  0.003879,  1.015905603981, -0.1406000, 1.01590560398145, -0.1406000, 29.30470,29.30470,   0.00611, 300.4800102,  0.0038793,  22.683180,-26.089610, 195.8703,
 2035-Jul-25 00:00:00.000, 2464533.500000000, , ,303.6709236,-19.8364050, 142.6500, 12.68268,  84.92,     0.00,   7.8338,     8.12, 301.434650,  0.003868,  1.015822602204, -0.1468717, 1.01582260220443, -0.1468717, 29.30910,29.30910,   0.00610, 301.4346498,  0.0038681,  23.275659,-26.883422, 196.7444,
 2035-Jul-26 00:00:00.000, 2464534.500000000, , ,304.6597171,-19.6231174, 142.7050, 12.46867,  85.01,     0.00,   8.2523,     8.13, 302.389520,  0.003853,  1.015735894556, -0.1534466, 1.01573589455614, -0.1534466, 29.31401,29.31401,   0.00609, 302.3895200,  0.0038533,  23.876650,-27.674919, 197.6973,
 2035-Jul-27 00:00:00.000, 2464535.500000000, , ,305.6461146,-19.4043929, 142.7627, 12.25094,  85.10,     0.00,   8.6679,     8.14, 303.344640,  0.003833,  1.015645282853, -0.1604038, 1.01564528285321, -0.1604038, 29.31936,29.31936,   0.00608, 303.3446395,  0.0038331,  24.486555,-28.463994, 198.7384,
 2035-Jul-28 00:00:00.000, 2464536.500000000, , ,306.6301060,-19.1803041, 142.8227, 12.02950,  85.19,     0.00,   9.0805,     8.15, 304.300025,  0.003806,  1.015550525060, -0.1678152, 1.01555052506019, -0.1678152, 29.32504,29.32504,   0.00607, 304.3000249,  0.0038058,  25.105788,-29.250529, 199.8737,
 2035-Jul-29 00:00:00.000, 2464537.500000000, , ,307.6116806,-18.9509255, 142.8842, 11.80441,  85.28,     0.00,   9.4900,     8.16, 305.255689,  0.003770,  1.015451341198, -0.1757389, 1.01545134119760, -0.1757389, 29.33095,29.33095,   0.00606, 305.2556894,  0.0037701,  25.734777,-30.034400, 201.1038,
 2035-Jul-30 00:00:00.000, 2464538.500000000, , ,308.5908271,-18.7163330, 142.9468, 11.57569,  85.37,     0.00,   9.8962,     8.18, 306.211642,  0.003725,  1.015347424067, -0.1842092, 1.01534742406740, -0.1842092, 29.33693,29.33693,   0.00605, 306.2116419,  0.0037247,  26.373963,-30.815472, 202.4216,
 2035-Jul-31 00:00:00.000, 2464539.500000000, , ,309.5675324,-18.4766042, 143.0094, 11.34344,  85.46,     0.00,  10.2991,     8.19, 307.167887,  0.003669,  1.015238456613, -0.1932236, 1.01523845661332, -0.1932236, 29.34282,29.34282,   0.00604, 307.1678868,  0.0036690,  27.023799,-31.593597, 203.8100,
 2035-Aug-01 00:00:00.000, 2464540.500000000, , ,310.5417811,-18.2318186, 143.0714, 11.10773,  85.56,     0.00,  10.6987,     8.20, 308.124423,  0.003603,  1.015124136776, -0.2027308, 1.01512413677556, -0.2027308, 29.34844,29.34844,   0.00603, 308.1244230,  0.0036031,  27.684753,-32.368619, 205.2405,
 2035-Aug-02 00:00:00.000, 2464541.500000000, , ,311.5135558,-17.9820577, 143.1319, 10.86867,  85.66,     0.00,  11.0947,     8.21, 309.081244,  0.003527,  1.015004208235, -0.2126235, 1.01500420823511, -0.2126235, 29.35365,29.35365,   0.00602, 309.0812444,  0.0035274,  28.357308,-33.140369, 206.6751,
 2035-Aug-03 00:00:00.000, 2464542.500000000, , ,312.4828379,-17.7274042, 143.1905, 10.62640,  85.76,     0.00,  11.4870,     8.23, 310.038340,  0.003443,  1.014878491940, -0.2227435, 1.01487849194010, -0.2227435, 29.35831,29.35831,   0.00601, 310.0383403,  0.0034434,  29.041960,-33.908665, 208.0713,
 2035-Aug-04 00:00:00.000, 2464543.500000000, , ,313.4496090,-17.4679425, 143.2466, 10.38103,  85.86,     0.00,  11.8757,     8.24, 310.995697,  0.003353,  1.014746910609, -0.2329008, 1.01474691060925, -0.2329008, 29.36237,29.36237,   0.00601, 310.9956972,  0.0033528,  29.739221,-34.673315, 209.3897,
 2035-Aug-05 00:00:00.000, 2464544.500000000, , ,314.4138534,-17.2037579, 143.3006, 10.13270,  85.96,     0.00,  12.2606,     8.25, 311.953301,  0.003258,  1.014609498908, -0.2429028, 1.01460949890843, -0.2429028, 29.36584,29.36584,   0.00600, 311.9533012,  0.0032580,  30.449625,-35.434120, 210.6013,
 2035-Aug-06 00:00:00.000, 2464545.500000000, , ,315.3755604,-16.9349362, 143.3526, 9.881497,  86.06,     0.00,  12.6417,     8.27, 312.911140,  0.003161,  1.014466396443, -0.2525829, 1.01446639644260, -0.2525829, 29.36881,29.36881,   0.00599, 312.9111397,  0.0031613,  31.173721,-36.190870, 211.6916,
 2035-Aug-07 00:00:00.000, 2464546.500000000, , ,316.3347252,-16.6615634, 143.4031, 9.627521,  86.16,     0.00,  13.0187,     8.28, 313.869203,  0.003065,  1.014317826819, -0.2618188, 1.01431782681865, -0.2618188, 29.37137,29.37137,   0.00599, 313.8692032,  0.0030650,  31.912083,-36.943349, 212.6600,
 2035-Aug-08 00:00:00.000, 2464547.500000000, , ,317.2913505,-16.3837256, 143.4529, 9.370836,  86.26,     0.00,  13.3917,     8.29, 314.827486,  0.002971,  1.014164070131, -0.2705368, 1.01416407013125, -0.2705368, 29.37368,29.37368,   0.00598, 314.8274861,  0.0029711,  32.665306,-37.691335, 213.5170,
 2035-Aug-09 00:00:00.000, 2464548.500000000, , ,318.2454462,-16.1015084, 143.5025, 9.111491,  86.37,     0.00,  13.7606,     8.31, 315.785987,  0.002881,  1.014005436391, -0.2787052, 1.01400543639072, -0.2787052, 29.37587,29.37586,   0.00598, 315.7859871,  0.0028815,  33.434011,-38.434599, 214.2787,
 2035-Aug-10 00:00:00.000, 2464549.500000000, , ,319.1970289,-15.8149976, 143.5523, 8.849529,  86.47,     0.00,  14.1253,     8.32, 316.744708,  0.002797,  1.013842244658, -0.2863223, 1.01384224465758, -0.2863223, 29.37803,29.37803,   0.00597, 316.7447085,  0.0027972,  34.218841,-39.172901, 214.9635,
 2035-Aug-11 00:00:00.000, 2464550.500000000, , ,320.1461217,-15.5242789, 143.6029, 8.584986,  86.58,     0.00,  14.4857,     8.33, 317.703656,  0.002719,  1.013674809284, -0.2934042, 1.01367480928437, -0.2934042, 29.38029,29.38029,   0.00597, 317.7036559,  0.0027192,  35.020463,-39.905996, 215.5897,
 2035-Aug-12 00:00:00.000, 2464551.500000000, , ,321.0927529,-15.2294376, 143.6546, 8.317894,  86.69,     0.00,  14.8417,     8.35, 318.662838,  0.002648,  1.013503432299, -0.2999763, 1.01350343229908, -0.2999763, 29.38272,29.38272,   0.00597, 318.6628378,  0.0026480,  35.839569,-40.633624, 216.1739,
 2035-Aug-13 00:00:00.000, 2464552.500000000, , ,322.0369560,-14.9305592, 143.7077, 8.048286,  86.79,     0.00,  15.1934,     8.36, 319.622265,  0.002584,  1.013328399942, -0.3060674, 1.01332839994210, -0.3060674, 29.38539,29.38539,   0.00596, 319.6222646,  0.0025839,  36.676875,-41.355516, 216.7315,
 2035-Aug-14 00:00:00.000, 2464553.500000000, , ,322.9787690,-14.6277290, 143.7623, 7.776192,  86.90,     0.00,  15.5406,     8.37, 320.581949,  0.002527,  1.013149981294, -0.3117079, 1.01314998129378, -0.3117079, 29.38837,29.38837,   0.00596, 320.5819488,  0.0025267,  37.533120,-42.071389, 217.2766,
 2035-Aug-15 00:00:00.000, 2464554.500000000, , ,323.9182343,-14.3210323, 143.8189, 7.501644,  87.01,     0.00,  15.8833,     8.39, 321.541905,  0.002476,  1.012968427303, -0.3169305, 1.01296842730316, -0.3169305, 29.39171,29.39171,   0.00596, 321.5419047,  0.0024761,  38.409067,-42.780949, 217.8230,
 2035-Aug-16 00:00:00.000, 2464555.500000000, , ,324.8553982,-14.0105541, 143.8775, 7.224670,  87.13,     0.00,  16.2213,     8.40, 322.502148,  0.002431,  1.012783969026, -0.3217718, 1.01278396902568, -0.3217718, 29.39547,29.39547,   0.00595, 322.5021483,  0.0024313,  39.305504,-43.483883, 218.3843,
 2035-Aug-17 00:00:00.000, 2464556.500000000, , ,325.7903113,-13.6963793, 143.9385, 6.945298,  87.24,     0.00,  16.5548,     8.41, 323.462697,  0.002391,  1.012596814374, -0.3262758, 1.01259681437407, -0.3262758, 29.39971,29.39971,   0.00595, 323.4626969,  0.0023915,  40.223240,-44.179866, 218.9750,
 2035-Aug-18 00:00:00.000, 2464557.500000000, , ,326.7230280,-13.3785926, 144.0020, 6.663558,  87.35,     0.00,  16.8835,     8.43, 324.423570,  0.002355,  1.012407143162, -0.3304964, 1.01240714316151, -0.3304964, 29.40447,29.40447,   0.00594, 324.4235696,  0.0023554,  41.163106,-44.868555, 219.6100,
 2035-Aug-19 00:00:00.000, 2464558.500000000, , ,327.6536063,-13.0572785, 144.0682, 6.379478,  87.46,     0.00,  17.2074,     8.44, 325.384787,  0.002322,  1.012215100677, -0.3344994, 1.01221510067716, -0.3344994, 29.40981,29.40981,   0.00594, 325.3847871,  0.0023217,  42.125956,-45.549591, 220.3050,
 2035-Aug-20 00:00:00.000, 2464559.500000000, , ,328.5821074,-12.7325210, 144.1373, 6.093089,  87.58,     0.00,  17.5266,     8.45, 326.346371,  0.002289,  1.012020790454, -0.3383635, 1.01202079045425, -0.3383635, 29.41575,29.41575,   0.00593, 326.3463709,  0.0022888,  43.112662,-46.222593, 221.0756,
 2035-Aug-21 00:00:00.000, 2464560.500000000, , ,329.5085956,-12.4044043, 144.2092, 5.804432,  87.70,     0.00,  17.8409,     8.46, 327.308343,  0.002255,  1.011824267203, -0.3421787, 1.01182426720296, -0.3421787, 29.42231,29.42231,   0.00592, 327.3083433,  0.0022549,  44.124112,-46.887164, 221.9369,
 2035-Aug-22 00:00:00.000, 2464561.500000000, , ,330.4331371,-12.0730123, 144.2841, 5.513551,  87.81,     0.00,  18.1502,     8.48, 328.270727,  0.002218,  1.011625531001, -0.3460436, 1.01162553100115, -0.3460436, 29.42949,29.42949,   0.00592, 328.2707271,  0.0022180,  45.161208,-47.542885, 222.9018,
 2035-Aug-23 00:00:00.000, 2464562.500000000, , ,331.3557996,-11.7384291, 144.3616, 5.220506,  87.93,     0.00,  18.4547,     8.49, 329.233544,  0.002177,  1.011424523731, -0.3500603, 1.01142452373107, -0.3500603, 29.43726,29.43726,   0.00591, 329.2335441,  0.0021765,  46.224864,-48.189312, 223.9804,
 2035-Aug-24 00:00:00.000, 2464563.500000000, , ,332.2766515,-11.4007391, 144.4416, 4.925369,  88.05,     0.00,  18.7540,     8.50, 330.196815,  0.002129,  1.011221128482, -0.3543292, 1.01122112848229, -0.3543292, 29.44556,29.44556,   0.00590, 330.1968152,  0.0021286,  47.315996,-48.825980, 225.1778,
 2035-Aug-25 00:00:00.000, 2464564.500000000, , ,333.1957608,-11.0600273, 144.5235, 4.628229,  88.17,     0.00,  19.0484,     8.51, 331.160559,  0.002073,  1.011015172364, -0.3589427, 1.01101517236417, -0.3589427, 29.45431,29.45431,   0.00589, 331.1605588,  0.0020729,  48.435522,-49.452397, 226.4926,
 2035-Aug-26 00:00:00.000, 2464565.500000000, , ,334.1131942,-10.7163792, 144.6071, 4.329192,  88.29,     0.00,  19.3376,     8.52, 332.124790,  0.002008,  1.010806433048, -0.3639785, 1.01080643304841, -0.3639785, 29.46340,29.46340,   0.00588, 332.1247905,  0.0020082,  49.584352,-50.068046, 227.9155,
 2035-Aug-27 00:00:00.000, 2464566.500000000, , ,335.0290166,-10.3698816, 144.6914, 4.028380,  88.41,     0.00,  19.6216,     8.53, 333.089522,  0.001934,  1.010594649443, -0.3694917, 1.01059464944318, -0.3694917, 29.47270,29.47270,   0.00587, 333.0895221,  0.0019338,  50.763383,-50.672381, 229.4274,
 2035-Aug-28 00:00:00.000, 2464567.500000000, , ,335.9432900,-10.0206223, 144.7759, 3.725935,  88.53,     0.00,  19.9004,     8.55, 334.054761,  0.001850,  1.010379537029, -0.3755068, 1.01037953702866, -0.3755068, 29.48205,29.48205,   0.00586, 334.0547608,  0.0018495,  51.973487,-51.264829, 230.9993,
 2035-Aug-29 00:00:00.000, 2464568.500000000, , ,336.8560732, -9.6686905, 144.8597, 3.422009,  88.65,     0.00,  20.1740,     8.56, 335.020509,  0.001756,  1.010160808199, -0.3820088, 1.01016080819925, -0.3820088, 29.49128,29.49128,   0.00585, 335.0205089,  0.0017559,  53.215504,-51.844789, 232.5924,
 2035-Aug-30 00:00:00.000, 2464569.500000000, , ,337.7674215, -9.3141771, 144.9421, 3.116763,  88.77,     0.00,  20.4422,     8.57, 335.986763,  0.001654,  1.009938197061, -0.3889368, 1.00993819706080, -0.3889368, 29.50023,29.50023,   0.00584, 335.9867634,  0.0016540,  54.490230,-52.411630, 234.1615,
 2035-Aug-31 00:00:00.000, 2464570.500000000, , ,338.6773872, -8.9571743, 145.0224, 2.810355,  88.89,     0.00,  20.7050,     8.58, 336.953516,  0.001545,  1.009711486415, -0.3961836, 1.00971148641483, -0.3961836, 29.50875,29.50875,   0.00583, 336.9535164,  0.0015453,  55.798407,-52.964695, 235.6605,
 2035-Sep-01 00:00:00.000, 2464571.500000000, , ,339.5860203, -8.5977757, 145.1000, 2.502934,  89.01,     0.00,  20.9624,     8.59, 337.920756,  0.001432,  1.009480532682, -0.4036035, 1.00948053268159, -0.4036035, 29.51674,29.51674,   0.00582, 337.9207562,  0.0014319,  57.140710,-53.503302, 237.0491,
 2035-Sep-02 00:00:00.000, 2464572.500000000, , ,340.4933699, -8.2360758, 145.1748, 2.194625,  89.13,     0.00,  21.2143,     8.60, 338.888469,  0.001316,  1.009245283489, -0.4110299, 1.00924528348874, -0.4110299, 29.52415,29.52415,   0.00581, 338.8884687,  0.0013162,  58.517738,-54.026742, 238.2985,
 2035-Sep-03 00:00:00.000, 2464573.500000000, , ,341.3994861, -7.8721696, 145.2467, 1.885529,  89.26,     0.00,  21.4606,     8.61, 339.856639,  0.001200,  1.009005783740, -0.4182963, 1.00900578374004, -0.4182963, 29.53098,29.53098,   0.00581, 339.8566389,  0.0012004,  59.929998,-54.534288, 239.3958,
 2035-Sep-04 00:00:00.000, 2464574.500000000, , ,342.3044214, -7.5061522, 145.3160, 1.575723,  89.38,     0.00,  21.7013,     8.62, 340.825253,  0.001087,  1.008762169161, -0.4252575, 1.00876216916099, -0.4252575, 29.53729,29.53729,   0.00580, 340.8252530,  0.0010869,  61.377895,-55.025193, 240.3425,
 2035-Sep-05 00:00:00.000, 2464575.500000000, , ,343.2082317, -7.1381181, 145.3832, 1.265264,  89.50,     0.00,  21.9364,     8.63, 341.794299,  0.000977,  1.008514650066, -0.4318018, 1.00851465006633, -0.4318018, 29.54316,29.54316,   0.00580, 341.7942992,  0.0009774,  62.861717,-55.498694, 241.1522,
